observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
261.7,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
264.4,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
277.5,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
270.0,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
310.2,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
347.3,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
366.9,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
390.2,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
382.7,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
377.8,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
404.7,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
427.695,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
446.596,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
450.792,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
449.778,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
463.526,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
509.206,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
540.445,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
566.8841401869103,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
578.803,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
595.192,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
618.0840538370927,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
645.8927247166607,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
668.9617156431067,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
701.2682901390011,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
689.6431654582528,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
703.2813454544736,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
614.4923058510483,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
607.0304180850012,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
594.6827889929995,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
584.1621459639996,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
604.8900778036668,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
616.4917354426677,,,,Overseas Residents,,,,,1000000,Nights (Millions),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Nights,Nights,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
2738.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
3272.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
3640.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
4090.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
4663.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
4871.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
6083.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7280.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
8216.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
9357.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
9886.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
9951.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
11243.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
12972.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
14365.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
15386.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
16223.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
16931.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
19489.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
22020.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
24251.34151468032,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
25332.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
26962.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
28549.697938342248,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
30285.152134852062,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
32154.06313603932,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
34411.04707112704,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
35013.36346411069,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
36838.036837613254,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
31694.065544155146,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
31820.040530073147,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
31701.487426650143,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
32449.821818543314,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
34510.15647040389,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
35536.77850935238,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2014.0,2014.0,,Year,,,,,,,,,,,,,,,Category,Category,,Spending,Spending,,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
6858.7339520000005,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7345.082752,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7272.130432,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7559.076224,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7754.831616,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
7934.780672000001,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
8915.989376000001,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
10364.092928,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
12514.970496,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
12861.494016,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
12021.326464,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
11774.504448000002,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
12677.897344,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
13183.700096,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
14851.87648,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
15386.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
15897.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
18652.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
21847.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
24676.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
27281.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
27710.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
29311.0,,,,Overseas Residents,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,(1995 constant prices),(1995 constant prices),,,,Output,Output,,"UK residents' visits, nights and spending abroad 1980 to 2014","UK residents' visits, nights and spending abroad 1980 to 2014",,,
